gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	int_term_x_neg_one	neg.log.p.adj	is.sig	int_term_abs	int.direction
3185	dnj-15	197.71747516294	0.51078903448883	0.213924614601757	7.90891245271263	0.019169089361674	0.030454393009614	-0.51078903448883	1.51635005205493	TRUE	0.51078903448883	negative
6343	C04A11.2	29.0190518602676	-0.407440519527446	0.424145632115614	7.90981046946837	0.019160484211991	0.030445238899243	0.407440519527446	1.51648061375215	TRUE	0.407440519527446	positive
2804	egg-6	2444.4537224918	0.611388237364254	0.431695757727983	7.92069781116612	0.019056464224795	0.030284449231093	-0.611388237364254	1.51878032023651	TRUE	0.611388237364254	negative
2742	hpo-29	1412.44200264574	0.626025263606541	0.287843442026026	7.92171435446136	0.019046780825433	0.030273553373717	-0.626025263606541	1.51893660051596	TRUE	0.626025263606541	negative
1388	F26F4.5	272.573313725491	1.0269157796003	0.376387361578146	7.92276844206395	0.019036744982561	0.030262094013251	-1.0269157796003	1.5191010238695	TRUE	1.0269157796003	negative
3411	mrps-26	458.767429064851	0.453574016518715	0.19665488662739	7.92313887344585	0.019033219405192	0.030260981943696	-0.453574016518715	1.51911698358945	TRUE	0.453574016518715	negative
6728	plpp-1.3	271.385145688997	-0.554513693938852	0.251105409401705	7.92575415778384	0.019008347030513	0.030225925156331	0.554513693938852	1.51962039736081	TRUE	0.554513693938852	positive
4636	unc-50	486.089609075306	0.124154789727246	0.187267444421561	7.92717152236742	0.018994880923735	0.030211180404123	-0.124154789727246	1.51983230574354	TRUE	0.124154789727246	negative
8848	F19B10.13	14.2121763882583	-1.4752089699097	0.822709713948372	7.92702705430159	0.018996253050146	0.030211180404123	1.4752089699097	1.51983230574354	TRUE	1.4752089699097	positive
3273	Y55F3AM.13	723.924194403229	0.488762825264388	0.219630768904165	7.93409758257428	0.018929214846712	0.030113509519921	-0.488762825264388	1.52123862753882	TRUE	0.488762825264388	negative
4775	ttr-32	152.733285378103	0.085475246792093	0.62833273174256	7.93619739922696	0.018909351335691	0.030086379510041	-0.085475246792093	1.52163007059868	TRUE	0.085475246792093	negative
6476	wdfy-3	983.243900886992	-0.45137723825865	0.285661729733741	7.93862068472123	0.01888645383189	0.030054413379682	0.45137723825865	1.52209174443645	TRUE	0.45137723825865	positive
4685	coa-3	194.771466536524	0.109466429468226	0.219250096089661	7.94175588729695	0.018856870595958	0.030011797018655	-0.109466429468226	1.52270799951283	TRUE	0.109466429468226	negative
230	Y77E11A.14	16.9412228410116	2.08636737864351	0.814669453197528	7.94269715786405	0.018847997975366	0.030002662814793	-2.08636737864351	1.52284019879865	TRUE	2.08636737864351	negative
2680	C35D10.6	353.486173044039	0.642674018456458	0.23016244034241	7.94266197476099	0.01884832954381	0.030002662814793	-0.642674018456458	1.52284019879865	TRUE	0.642674018456458	negative
2296	tra-1	1214.2049743056	0.756727536202521	0.346370820793219	7.94391682116139	0.018836507373709	0.029992761480695	-0.756727536202521	1.52298354622395	TRUE	0.756727536202521	negative
2909	arp-6	318.783416757953	0.578994143190379	0.229242964258123	7.94411773707424	0.018834615191716	0.029992761480695	-0.578994143190379	1.52298354622395	TRUE	0.578994143190379	negative
8787	Y57G11C.38	45.8601734073639	-1.43931741330924	0.531479927074317	7.94624113174044	0.018814629142442	0.029966837551281	1.43931741330924	1.52335908643359	TRUE	1.43931741330924	positive
2108	nfyc-1	201.223469518768	0.804737775060453	0.28631553563052	7.95300928898791	0.01875106656918	0.02987004177667	-0.804737775060453	1.52476416998494	TRUE	0.804737775060453	negative
8287	F27B10.1	20.4410637485263	-1.21079690119673	0.498276666560124	7.95492139261958	0.018733148144773	0.029845938154178	1.21079690119673	1.52511476528029	TRUE	1.21079690119673	positive
10081	grl-18	25.8770986788831	-2.82865254522909	0.986916555333819	7.95922373426174	0.018692893256192	0.029786235265967	2.82865254522909	1.52598438455056	TRUE	2.82865254522909	positive
4250	B0310.6	7.48601321219074	0.235757523208009	1.34203570823259	7.95984785432707	0.018687060861387	0.02978137337457	-0.235757523208009	1.52605527853668	TRUE	0.235757523208009	negative
7964	cutl-16	162.113025968366	-1.05177401101439	0.645888540524302	7.96018161438036	0.018683942624366	0.029780836204482	1.05177401101439	1.5260631120273	TRUE	1.05177401101439	positive
7185	C33G3.4	318.32236130729	-0.734721739918719	0.28641190948071	7.96381017249234	0.018650075470103	0.02973128005566	0.734721739918719	1.526786392203	TRUE	0.734721739918719	positive
7295	phy-4	1.57739539961718	-0.780987144203471	1.4679120898314	7.96504477365188	0.018638566320371	0.029717356783581	0.780987144203471	1.52698982160579	TRUE	0.780987144203471	positive
1631	adt-1	329.54320527391	0.950520087641096	0.619663075362232	7.96685204919197	0.018621731415338	0.029694936708181	-0.950520087641096	1.52731759604168	TRUE	0.950520087641096	negative
6587	C26D10.6	185.756325925389	-0.499768957633458	0.230696616880209	7.96707578102894	0.018619648394761	0.029694936708181	0.499768957633458	1.52731759604168	TRUE	0.499768957633458	positive
2127	F56E10.1	1084.84345248527	0.801267300791533	0.338555743499391	7.97019475827193	0.018590633894725	0.029654179613394	-0.801267300791533	1.52791408627588	TRUE	0.801267300791533	negative
3383	D2024.5	184.296880431005	0.458896408943616	0.22564185944197	7.97534444260413	0.018542827520025	0.029582329720564	-0.458896408943616	1.52896762665612	TRUE	0.458896408943616	negative
7681	C07E3.9	84.0901458728268	-0.934387851136399	0.331310866992852	7.97770650120125	0.018520940824404	0.02955181557856	0.934387851136399	1.5294158321591	TRUE	0.934387851136399	positive
1764	zip-11	42.2774070797311	0.902588480149163	0.396329443988255	7.98083621752178	0.01849198084406	0.029510004601817	-0.902588480149163	1.53003072277576	TRUE	0.902588480149163	negative
6083	cdkr-3	471.120331856778	-0.31066891571638	0.158600293868407	7.98583013036722	0.018445864772593	0.029440798924568	0.31066891571638	1.53105040887858	TRUE	0.31066891571638	positive
7682	T06A4.3	452.755232746394	-0.935187584541523	0.364883018302875	7.98752146150008	0.018430272333835	0.029420297577625	0.935187584541523	1.53135293882579	TRUE	0.935187584541523	positive
1910	max-2	1284.55494740142	0.858154942284031	0.316074598992779	7.99168252993172	0.018391967382836	0.029363528661906	-0.858154942284031	1.53219175576174	TRUE	0.858154942284031	negative
316	C05C10.5	717.736673097934	1.79522068270949	0.80641821067945	7.99475040123741	0.018363776915051	0.029322893409836	-1.79522068270949	1.53279317830352	TRUE	1.79522068270949	negative
3438	Y71F9B.2	203.829391537231	0.446710983358396	0.185139621219873	7.99483233821701	0.018363024594254	0.029322893409836	-0.446710983358396	1.53279317830352	TRUE	0.446710983358396	negative
2132	seu-1	665.802027320477	0.799726677394432	0.308277081718213	7.99639202107028	0.018348709929267	0.029307575465781	-0.799726677394432	1.53302010805033	TRUE	0.799726677394432	negative
2369	npp-8	1408.59945129875	0.733420594158469	0.369719011099666	7.99727721571708	0.018340590636286	0.029301265248061	-0.733420594158469	1.53311362611731	TRUE	0.733420594158469	negative
8569	F38E1.3	26.2344392119415	-1.33620659516922	0.523887690074644	7.99712103929215	0.018342022876144	0.029301265248061	1.33620659516922	1.53311362611731	TRUE	1.33620659516922	positive
398	dgtr-1	184.835322328148	1.6233774501056	0.704821965241271	8.00142619790211	0.018302582681592	0.029246986323606	-1.6233774501056	1.53391887797352	TRUE	1.6233774501056	negative
9854	H23N18.5	354.228795982629	-2.40637227189199	0.939348130673374	8.00616697246852	0.018259249850439	0.029182096626642	2.40637227189199	1.5348835088555	TRUE	2.40637227189199	positive
9037	tnc-2	178.062606075118	-1.59914260165982	0.627569486675512	8.00762622756667	0.018245932257755	0.029165165340504	1.59914260165982	1.53513555716419	TRUE	1.59914260165982	positive
6169	mdt-18	183.229196088621	-0.338508635337948	0.302470347894328	8.00893030018329	0.018234039125242	0.029151970807811	0.338508635337948	1.53533207960051	TRUE	0.338508635337948	positive
6255	Y73F4A.2	206.144652111616	-0.372074129481552	0.761855087900699	8.00882982113956	0.018234955217662	0.029151970807811	0.372074129481552	1.53533207960051	TRUE	0.372074129481552	positive
1934	lst-1	596.547156543246	0.853699652359041	0.435337972005892	8.00952950039971	0.018228577023411	0.029150478310437	-0.853699652359041	1.53535431480277	TRUE	0.853699652359041	negative
4046	obr-1	1044.63549774408	0.281613442866316	0.188596927561978	8.01036621712558	0.018220952540763	0.029142637760492	-0.281613442866316	1.53547114189407	TRUE	0.281613442866316	negative
6454	ntl-2	894.179545684989	-0.443412074246074	0.165449583963273	8.01173159220048	0.018208517568627	0.029127099809509	0.443412074246074	1.53570275599817	TRUE	0.443412074246074	positive
6425	R05D7.7	28.4893310822703	-0.433193735632916	0.422903094713099	8.01303911863573	0.018196617399963	0.029112412837114	0.433193735632916	1.5359217987378	TRUE	0.433193735632916	positive
3001	ify-1	846.377870333774	0.557988813950284	0.372702210642982	8.01686107991361	0.018161877220894	0.029061174728233	-0.557988813950284	1.53668683437118	TRUE	0.557988813950284	negative
4621	mrpl-4	374.040035428888	0.127510581266921	0.145776523293176	8.01759775563005	0.018155188745822	0.029056867440359	-0.127510581266921	1.53675120788719	TRUE	0.127510581266921	negative
8098	R10E4.9	124.030774675549	-1.11297892720878	0.418463355484283	8.01745641755815	0.018156471800844	0.029056867440359	1.11297892720878	1.53675120788719	TRUE	1.11297892720878	positive
4643	K04B12.2	592.358865458024	0.123306058742183	0.170915007628144	8.02217909494362	0.018113648801158	0.028997002745224	-0.123306058742183	1.53764689032456	TRUE	0.123306058742183	negative
8466	F38A6.4	66.6341051087692	-1.28534945065162	0.521794513797423	8.02447037832081	0.018092908932457	0.028968132303939	1.28534945065162	1.53807950466649	TRUE	1.28534945065162	positive
3219	ipla-1	1415.97258276109	0.502775611460683	0.201279201202412	8.02981999645505	0.01804457852172	0.028895072051828	-0.502775611460683	1.53917621825341	TRUE	0.502775611460683	negative
2340	moc-3	201.517882383836	0.742259812325855	0.272106162558215	8.03277467630653	0.018017940227179	0.028856731072784	-0.742259812325855	1.53975286788771	TRUE	0.742259812325855	negative
8976	F59F5.5	25.8579739516676	-1.55226001419905	0.559603970613353	8.0372876772758	0.017977328573665	0.028795996165565	1.55226001419905	1.54066789293804	TRUE	1.55226001419905	positive
1628	ZC434.4	372.583512050342	0.951923403493126	0.336132476863257	8.03767033808549	0.01797388929314	0.028794794516898	-0.951923403493126	1.54068601630045	TRUE	0.951923403493126	negative
8424	vab-3	64.8986420270215	-1.27163276662117	0.446739955369859	8.0389410502182	0.0179624731006	0.028780811306482	1.27163276662117	1.54089696783645	TRUE	1.27163276662117	positive
5362	C07D8.6	1220.38515139798	-0.087271706835571	0.232607049591028	8.04035379888967	0.01794978935086	0.028764792632297	0.087271706835571	1.54113875249104	TRUE	0.087271706835571	positive
3409	glr-7	4.64271982245715	0.453709486794208	0.890758877846116	8.04386642507642	0.01791829156888	0.028719094940982	-0.453709486794208	1.54182925065295	TRUE	0.453709486794208	negative
5696	marg-1	88.2487289038238	-0.181203233570818	0.61826337936589	8.04383299442088	0.0179185910815	0.028719094940982	0.181203233570818	1.54182925065295	TRUE	0.181203233570818	positive
2517	E01B7.2	158.285481835811	0.689140040880808	0.304972914956407	8.04460651164248	0.017911662252084	0.028716586224782	-0.689140040880808	1.54186718949449	TRUE	0.689140040880808	negative
7763	F35F11.2	13.330412241457	-0.966049809359181	0.609277229375833	8.0460348066608	0.017898875249549	0.028700382775107	0.966049809359181	1.5421123110706	TRUE	0.966049809359181	positive
1783	pcf-11	913.422036404478	0.896558852636543	0.329489664087581	8.04682551368222	0.017891800265033	0.028693334916575	-0.896558852636543	1.54221897243383	TRUE	0.896558852636543	negative
7735	B0035.13	871.05076085844	-0.957411303417747	0.508640822084412	8.04772360592125	0.017883767825156	0.028684749231841	0.957411303417747	1.54234894245938	TRUE	0.957411303417747	positive
1592	ptr-2	1533.55104704149	0.961951348523484	0.452438675434776	8.05270371920017	0.017839291627451	0.0286176980894	-0.961951348523484	1.54336530234692	TRUE	0.961951348523484	negative
7223	T06F4.1	73.9425811027325	-0.749079141534971	0.26333367048996	8.05401243318869	0.01782762218061	0.028603263157023	0.749079141534971	1.5435844182609	TRUE	0.749079141534971	positive
2361	air-1	973.221300921936	0.736501282747624	0.313496473129785	8.05548484686517	0.017814502193356	0.028586496251529	-0.736501282747624	1.54383907136028	TRUE	0.736501282747624	negative
5835	F42C5.9	760.155968916398	-0.229851411510131	0.251304683437156	8.05733810477886	0.017798002405543	0.028564300023764	0.229851411510131	1.54417641398192	TRUE	0.229851411510131	positive
2548	K09E9.3	144.970997482387	0.679217694769998	0.286664019844132	8.05940671517584	0.017779603355889	0.028539048528685	-0.679217694769998	1.54456051004513	TRUE	0.679217694769998	negative
5408	K09F5.6	172.048077524187	-0.100627062690415	0.30800752978584	8.06134028296333	0.017762422628091	0.028515745352563	0.100627062690415	1.54491527221934	TRUE	0.100627062690415	positive
3673	ufd-1	612.393171863468	0.385140653281516	0.205779396484876	8.06676012908582	0.017714352991313	0.028442838781074	-0.385140653281516	1.54602706035332	TRUE	0.385140653281516	negative
5105	nduf-6	491.485078708133	-0.01315169814311	0.192893902386601	8.06784605837453	0.017704737334658	0.028431662774373	0.01315169814311	1.54619774063956	TRUE	0.01315169814311	positive
8108	C05D9.7	79.1620802120024	-1.11954595073499	0.391537007926318	8.07036222664803	0.017682477290912	0.028400175015913	1.11954595073499	1.5466789836075	TRUE	1.11954595073499	positive
7314	H13N06.2	109.751003134688	-0.785865492267689	0.419836770161984	8.07108066962539	0.017676126505834	0.028394233817052	0.785865492267689	1.54676984571677	TRUE	0.785865492267689	positive
3312	inpp-1	51.7389270290608	0.477619146292331	0.27976478101451	8.07357752430028	0.017654072915301	0.02836403873729	-0.477619146292331	1.54723193017312	TRUE	0.477619146292331	negative
5719	B0303.3	1720.20753059794	-0.186019420682386	0.198511422798137	8.07350869969696	0.017654680443037	0.02836403873729	0.186019420682386	1.54723193017312	TRUE	0.186019420682386	positive
4010	ajm-1	1796.28336310873	0.293699273930676	0.234796244030281	8.07665288735433	0.017626947434023	0.028327983359375	-0.293699273930676	1.54778434136622	TRUE	0.293699273930676	negative
3444	mbf-1	704.773816307567	0.444902774565291	0.191923028186644	8.07711418889386	0.017622882233867	0.028325701435042	-0.444902774565291	1.5478193268098	TRUE	0.444902774565291	negative
2063	gck-2	690.34686033452	0.817939180140807	0.299037432784202	8.0793511488165	0.01760318241221	0.028298285132854	-0.817939180140807	1.54823988178682	TRUE	0.817939180140807	negative
5698	alh-10	289.790445452315	-0.181601843136146	0.431453472260244	8.0829677578223	0.017571379261745	0.028258412555591	0.181601843136146	1.54885223872636	TRUE	0.181601843136146	positive
6966	ztf-2	108.039456116231	-0.64252540475171	0.513441242005334	8.08247143449512	0.017575740345558	0.028258412555591	0.64252540475171	1.54885223872636	TRUE	0.64252540475171	positive
7699	nra-3	469.368365024416	-0.941503965445775	0.330860871498644	8.0827359620244	0.017573415865699	0.028258412555591	0.941503965445775	1.54885223872636	TRUE	0.941503965445775	positive
5415	tag-131	405.840587407834	-0.101666911668728	0.171518620265109	8.08706264416196	0.017535439665986	0.028206322358926	0.101666911668728	1.54965353501951	TRUE	0.101666911668728	positive
893	F44E7.5	255.607799864549	1.24314111320553	0.440304794776292	8.09204013283136	0.017491852700764	0.028140438509583	-1.24314111320553	1.55066913928193	TRUE	1.24314111320553	negative
2161	mig-22	843.331891186704	0.791800055494437	0.285855569782872	8.09557387269348	0.017460974159405	0.028094982914938	-0.791800055494437	1.55137122767125	TRUE	0.791800055494437	negative
2665	Y47D3A.20	36.5278723631199	0.648681806315311	0.483746765677645	8.09735251330002	0.017445452663384	0.028074227099416	-0.648681806315311	1.55169219129372	TRUE	0.648681806315311	negative
7496	C15C7.5	1825.91333798245	-0.85759306124111	0.299908584433281	8.09766154615033	0.01744275726265	0.028074108637977	0.85759306124111	1.55169402383777	TRUE	0.85759306124111	positive
48	T04C12.1	1.48555670496501	3.87945634853679	1.87974656023283	8.10196152799894	0.017405295778197	0.028018025735558	-3.87945634853679	1.55256247013378	TRUE	3.87945634853679	negative
7660	ZK858.8	52.1155407499254	-0.923592148608321	0.469884747614283	8.10575320737465	0.017372329387052	0.02796916299452	0.923592148608321	1.55332053013546	TRUE	0.923592148608321	positive
4657	immt-1	1615.5819379357	0.117940947870961	0.209373545882616	8.1085645849401	0.017347926453986	0.027934074657035	-0.117940947870961	1.55386571048601	TRUE	0.117940947870961	negative
2613	plx-1	759.088885893688	0.66192742981463	0.28527374654833	8.11321695397362	0.017307618875679	0.027874710075026	-0.66192742981463	1.55478964101898	TRUE	0.66192742981463	negative
6120	Y39E4B.6	525.066732898983	-0.323233663951722	0.254246273403269	8.11312021677935	0.01730845604117	0.027874710075026	0.323233663951722	1.55478964101898	TRUE	0.323233663951722	positive
4533	K11H3.3	1184.26961926189	0.153507773574457	0.148901503369247	8.1147510424799	0.017294348256312	0.027860370261559	-0.153507773574457	1.55501311614309	TRUE	0.153507773574457	negative
2816	T04C4.1	740.609944479788	0.607403436680302	0.395913742170707	8.11987140497394	0.017250128220034	0.027793315224213	-0.607403436680302	1.55605964689989	TRUE	0.607403436680302	negative
8465	W03G9.9	4.20747734839922	-1.28491984703393	1.1897249655609	8.12316835858566	0.017221715209294	0.027751712033276	1.28491984703393	1.55671021961627	TRUE	1.28491984703393	positive
7188	qdpr-1	966.180111424197	-0.735519385217962	0.383145241691625	8.1247348518562	0.017208231639972	0.027737497094608	0.735519385217962	1.55693273025054	TRUE	0.735519385217962	positive
10204	spp-19	9.01667368365469	-3.1019480030897	1.10423979493825	8.12449405875296	0.017210303576445	0.027737497094608	3.1019480030897	1.55693273025054	TRUE	3.1019480030897	positive
8844	hot-3	7.95427908042509	-1.47253046198772	0.935708291223042	8.12749376037343	0.017184510036748	0.027704265804501	1.47253046198772	1.55745335466412	TRUE	1.47253046198772	positive
8541	Y49A10A.2	34.2727333299536	-1.3242177262927	0.472743088862791	8.12915176410181	0.017170269949237	0.027685476677674	1.3242177262927	1.5577479945757	TRUE	1.3242177262927	positive
7661	K09G1.1	1383.83975039036	-0.924045402562131	0.424005813869071	8.12988679394056	0.017163960778289	0.027679471688844	0.924045402562131	1.55784220340637	TRUE	0.924045402562131	positive
8532	sto-2	32.3693550452442	-1.31999996824584	0.463376097751788	8.13085294036031	0.017155671331028	0.0276702709162	1.31999996824584	1.55798658871468	TRUE	1.31999996824584	positive
9020	F11C1.4	20.2499934475937	-1.58450635516651	0.555212457734971	8.13294528795649	0.017137732902186	0.027645502247154	1.58450635516651	1.55837551564797	TRUE	1.58450635516651	positive
9460	F48F5.6	35.5159339336601	-1.93503917359529	0.687132536388548	8.13510411494624	0.017119244182302	0.027619838285986	1.93503917359529	1.55877886854195	TRUE	1.93503917359529	positive
8364	rig-3	105.076932222388	-1.24586027125948	0.459507346158746	8.14070782519889	0.017071345673907	0.027546710288758	1.24586027125948	1.55993025847267	TRUE	1.24586027125948	positive
7266	cyp-43A1	228.215556909732	-0.767975510103728	0.290042958935466	8.14242014539337	0.017056736123884	0.027527284161952	0.767975510103728	1.56023663392666	TRUE	0.767975510103728	positive
268	F57B1.6	13.2546094661461	1.95986573809228	0.784880566759901	8.14429523937363	0.017040752126315	0.027505633670271	-1.95986573809228	1.56057834539402	TRUE	1.95986573809228	negative
7474	phf-34	111.702155942306	-0.848435744189851	0.322404636326061	8.14608742648767	0.017025488857807	0.027485140161224	0.848435744189851	1.56090204399601	TRUE	0.848435744189851	positive
9632	ssu-1	7.20717377876789	-2.10992212634208	0.865478498666338	8.15709940388095	0.016932004307213	0.027338344710742	2.10992212634208	1.56322778474822	TRUE	2.10992212634208	positive
35	K10D11.4	2.61675960251618	4.32789420784888	1.64796159028909	8.15783976775313	0.01692573754507	0.027332347705113	-4.32789420784888	1.56332306309016	TRUE	4.32789420784888	negative
5286	sod-1	2499.11315127343	-0.06288313619515	0.263568011041473	8.15844681873119	0.01692060093189	0.027328174174763	0.06288313619515	1.56338938302792	TRUE	0.06288313619515	positive
2324	smk-1	1912.47080893868	0.747359068783559	0.26403546704358	8.16018048761066	0.016905939927511	0.027308614382831	-0.747359068783559	1.56370033505458	TRUE	0.747359068783559	negative
7032	spin-1	424.342937266086	-0.668187316656098	0.256160464251101	8.16164494964573	0.016893565404973	0.027294109630204	0.668187316656098	1.56393106838481	TRUE	0.668187316656098	positive
8245	F13A7.7	30.638139138241	-1.18650775128965	0.416308836357537	8.16154478125381	0.016894411526802	0.027294109630204	1.18650775128965	1.56393106838481	TRUE	1.18650775128965	positive
1253	pod-1	2902.01353697017	1.08064212882123	0.384118400098185	8.16504940273649	0.016864833190801	0.027254547812723	-1.08064212882123	1.56456101906899	TRUE	1.08064212882123	negative
3419	dpf-6	167.842608782865	0.451398024752901	0.721984456387957	8.1663415798501	0.016853940534253	0.027242066680563	-0.451398024752901	1.56475994837754	TRUE	0.451398024752901	negative
10460	glb-34	3.67017783974284	-4.17310205476915	1.57267731672429	8.16626737006816	0.016854565909482	0.027242066680563	4.17310205476915	1.56475994837754	TRUE	4.17310205476915	positive
8886	rom-2	30.2178767405704	-1.4927347256503	0.606398904960716	8.17367139212948	0.016792285473128	0.027149598799072	1.4927347256503	1.56623658377814	TRUE	1.4927347256503	positive
7608	Y57A10B.7	31.6500592586039	-0.906121697699894	0.507788498323441	8.17435466944553	0.016786549559114	0.027144423539564	0.906121697699894	1.5663193769313	TRUE	0.906121697699894	positive
6010	F10G7.5	257.383044858058	-0.284484604419547	0.248730342369195	8.18040629727051	0.016735833351513	0.027066501061472	0.284484604419547	1.56756788268202	TRUE	0.284484604419547	positive
8278	T20H4.2	43.095032533614	-1.20413768386518	0.481205652733285	8.18100172788712	0.016730851579339	0.027062531527427	1.20413768386518	1.56763158035597	TRUE	1.20413768386518	positive
6094	crld-1	440.945431904358	-0.31540464907572	0.211186500326298	8.18180785951114	0.016724109303943	0.027055712709869	0.31540464907572	1.56774102126249	TRUE	0.31540464907572	positive
66	Y42A5A.3	14.9601097423993	3.48365646644884	1.38668254018095	8.18496774856462	0.016697707001563	0.027018260447338	-3.48365646644884	1.56834261617417	TRUE	3.48365646644884	negative
3262	pik-1	195.187389111683	0.491018838270796	0.207555206439601	8.18488048973722	0.016698435528622	0.027018260447338	-0.491018838270796	1.56834261617417	TRUE	0.491018838270796	negative
575	tpxl-1	1095.66757688047	1.44089005375476	0.558884462587782	8.18597308734559	0.016689315684568	0.027011667525748	-1.44089005375476	1.56844860445095	TRUE	1.44089005375476	negative
6595	sec-3	304.895036080724	-0.501938877837109	0.17937646938235	8.19108136822706	0.016646743219621	0.026946836945684	0.501938877837109	1.56949220552939	TRUE	0.501938877837109	positive
2496	K12H4.7	4001.46437758343	0.697656418650236	0.357929899655531	8.19485201511515	0.01661538829074	0.026900147840527	-0.697656418650236	1.57024533315192	TRUE	0.697656418650236	negative
8281	nmr-2	19.5658027930896	-1.20627028312177	0.547067176383973	8.19565312982354	0.016608734207528	0.026893441084864	1.20627028312177	1.57035362512682	TRUE	1.20627028312177	positive
6621	gpdh-2	2736.66623119672	-0.513080597363398	0.18038464461185	8.19953465254167	0.016576531876582	0.026845357431101	0.513080597363398	1.57113080927119	TRUE	0.513080597363398	positive
8603	K05F1.10	149.441495558091	-1.35107862317912	0.480917626068556	8.2004877200128	0.016568634481761	0.026836626536182	1.35107862317912	1.57127207750454	TRUE	1.35107862317912	positive
1902	taf-12	183.68575059898	0.861435896476795	0.310410935970073	8.20313834549489	0.016546690403976	0.02680513779815	-0.861435896476795	1.57178195583945	TRUE	0.861435896476795	negative
6498	klp-4	775.351315745969	-0.459308112305394	0.204894146579342	8.20681313842744	0.016516315487427	0.026759979760836	0.459308112305394	1.5725142193706	TRUE	0.459308112305394	positive
5861	T19D2.2	343.940559653973	-0.236693827191527	0.26733888675989	8.21204396242445	0.016473174957451	0.026694121889284	0.236693827191527	1.57358436081135	TRUE	0.236693827191527	positive
2039	tsen-34	42.8189727682498	0.82344397818186	0.310288857592499	8.21554318107079	0.016444378535553	0.02665149165411	-0.82344397818186	1.57427847898188	TRUE	0.82344397818186	negative
868	W03C9.2	255.448227550104	1.25008417631546	0.548023968430332	8.21678342281382	0.016434184194393	0.026639001567296	-1.25008417631546	1.57448205660158	TRUE	1.25008417631546	negative
264	spn-4	2862.94507201674	1.97631921780498	0.688021304854224	8.21721314920143	0.016430653472414	0.026637310731659	-1.97631921780498	1.57450962309616	TRUE	1.97631921780498	negative
3279	pcaf-1	542.250945270264	0.486538111733789	0.175638671788248	8.2190620826309	0.01641547089915	0.026619683773576	-0.486538111733789	1.57479710799758	TRUE	0.486538111733789	negative
6213	F11C1.7	21.965856215657	-0.352083726265544	0.459105273324222	8.21883988993116	0.016417294699356	0.026619683773576	0.352083726265544	1.57479710799758	TRUE	0.352083726265544	positive
4562	ZK622.5	21.1007357013415	0.145295959448186	0.417950381556946	8.21950924309209	0.01641180113464	0.026618837708229	-0.145295959448186	1.57481091159323	TRUE	0.145295959448186	negative
9107	glb-6	21.5874105756042	-1.63774138128865	0.602360009755892	8.22021376441529	0.016406020920845	0.026613493716166	1.63774138128865	1.57489810921204	TRUE	1.63774138128865	positive
2168	pole-2	348.794292017472	0.789642807078073	0.281181668676238	8.22181652197577	0.016392878750443	0.026596203887839	-0.789642807078073	1.57518034638451	TRUE	0.789642807078073	negative
2810	cpn-1	896.760925361992	0.609319893462125	0.215739941183751	8.22255892387648	0.01638679482752	0.026590362026532	-0.609319893462125	1.57527574972918	TRUE	0.609319893462125	negative
999	C16D9.1	94.4259087091876	1.1876303520649	0.765793264968905	8.23120457715373	0.016316110442561	0.02647967726871	-1.1876303520649	1.57708731233175	TRUE	1.1876303520649	negative
2382	mage-1	252.234688674063	0.729550750670432	0.258244524867463	8.23346748562221	0.016297659950227	0.026453743026683	-0.729550750670432	1.57751286953335	TRUE	0.729550750670432	negative
8262	efn-2	174.608713208173	-1.19560352354254	0.427503214533182	8.23661831724621	0.016272004573292	0.026416104452822	1.19560352354254	1.57813122681922	TRUE	1.19560352354254	positive
5011	amx-1	216.562258660949	0.017324370238955	0.276602718959474	8.24256992109804	0.016223654286862	0.026341605777668	-0.017324370238955	1.57935775408479	TRUE	0.017324370238955	negative
8184	zip-5	110.415691385159	-1.15817549536151	0.510568945113076	8.24400752175063	0.016211996909033	0.026326670139812	1.15817549536151	1.57960406802484	TRUE	1.15817549536151	positive
5660	B0205.8	136.995502258532	-0.17007689277586	0.306874530341732	8.2458864482744	0.016196773485578	0.02630593818953	0.17007689277586	1.57994620467199	TRUE	0.17007689277586	positive
2774	psr-1	422.378425323558	0.619466822785752	0.221732322213326	8.24631641864647	0.016193291793487	0.026304273137842	-0.619466822785752	1.57997369449734	TRUE	0.619466822785752	negative
6995	sax-3	631.773101833829	-0.655709027113923	0.265618453463345	8.25184809751727	0.016148565629662	0.026235600176364	0.655709027113923	1.58110899625308	TRUE	0.655709027113923	positive
8372	prx-3	301.029869541261	-1.25028515340228	0.488923084887561	8.25634993675135	0.016112257385299	0.026180584534412	1.25028515340228	1.5820206611758	TRUE	1.25028515340228	positive
7261	T23B12.5	28.5919541333976	-0.766612173924934	0.78728372597407	8.25695798226647	0.016107359636929	0.026176598420433	0.766612173924934	1.58208678953531	TRUE	0.766612173924934	positive
8171	F59E11.7	79.4852505803276	-1.15075258515695	0.588429777683644	8.25969432532645	0.016085337074807	0.026144776775506	1.15075258515695	1.58261506183126	TRUE	1.15075258515695	positive
6984	set-30	397.719006109114	-0.651015790309803	0.280491650680239	8.26266372732675	0.016061472878746	0.026109951660181	0.651015790309803	1.58319393222669	TRUE	0.651015790309803	positive
8174	C32C4.3	19.6929891356744	-1.15343748771024	0.657908409390017	8.265434316832	0.01603923840885	0.026077765697232	1.15343748771024	1.58372962102795	TRUE	1.15343748771024	positive
