Sp34_X0271300.t1	OG0009369	single-copy ortholog
Sp34_X0271200.t1	OG0009370	single-copy ortholog
Sp34_X0270510.t1	OG0009371	single-copy ortholog
Sp34_X0270300.t1	OG0009372	single-copy ortholog
Sp34_X0270200.t1	OG0009373	single-copy ortholog
Sp34_X0269800.t1	OG0009374	single-copy ortholog
Sp34_X0269700.t1	OG0009375	single-copy ortholog
Sp34_X0269600.t1	OG0009376	single-copy ortholog
Sp34_X0269500.t1	OG0009377	single-copy ortholog
Sp34_X0269400.t1	OG0009378	single-copy ortholog
Sp34_X0269200.t1	OG0009379	single-copy ortholog
Sp34_X0269100.t1	OG0009380	single-copy ortholog
Sp34_X0268900.t1	OG0009381	single-copy ortholog
Sp34_X0268500.t1	OG0009382	single-copy ortholog
Sp34_X0268300.t1	OG0009383	single-copy ortholog
Sp34_X0268210.t1	OG0009384	single-copy ortholog
Sp34_X0267910.t1	OG0009385	single-copy ortholog
Sp34_X0267800.t1	OG0009386	single-copy ortholog
Sp34_X0267700.t1	OG0009387	single-copy ortholog
Sp34_X0267600.t1	OG0009388	single-copy ortholog
Sp34_X0267500.t1	OG0009389	single-copy ortholog
Sp34_X0267300.t1	OG0009390	single-copy ortholog
Sp34_X0267200.t1	OG0009391	single-copy ortholog
Sp34_X0267100.t1	OG0009392	single-copy ortholog
Sp34_X0267000.t1	OG0009393	single-copy ortholog
Sp34_X0266900.t1	OG0009394	single-copy ortholog
Sp34_X0266800.t1	OG0009395	single-copy ortholog
Sp34_X0266700.t1	OG0009396	single-copy ortholog
Sp34_X0266600.t1	OG0009397	single-copy ortholog
Sp34_X0266500.t1	OG0009398	single-copy ortholog
Sp34_X0266400.t1	OG0009399	single-copy ortholog
Sp34_X0266200.t1	OG0009400	single-copy ortholog
Sp34_X0266100.t1	OG0009401	single-copy ortholog
Sp34_X0266000.t1	OG0009402	single-copy ortholog
Sp34_X0265820.t1	OG0009403	single-copy ortholog
Sp34_X0265810.t1	OG0009404	single-copy ortholog
Sp34_X0265700.t1	OG0009405	single-copy ortholog
Sp34_X0265600.t1	OG0009406	single-copy ortholog
Sp34_X0265500.t1	OG0009407	single-copy ortholog
Sp34_X0265400.t1	OG0009408	single-copy ortholog
Sp34_X0265300.t1	OG0009409	single-copy ortholog
Sp34_X0265200.t1	OG0009410	single-copy ortholog
Sp34_20169600.t1	OG0009411	multi-copy orthogroup present in both species
Sp34_X0264900.t1	OG0009412	single-copy ortholog
Sp34_X0264810.t1	OG0009413	single-copy ortholog
Sp34_X0264600.t1	OG0009414	single-copy ortholog
Sp34_X0264500.t1	OG0009415	single-copy ortholog
Sp34_X0264300.t1	OG0009416	single-copy ortholog
Sp34_X0264200.t1	OG0009417	single-copy ortholog
Sp34_X0264100.t1	OG0009418	single-copy ortholog
Sp34_X0264000.t1	OG0009419	single-copy ortholog
Sp34_X0263900.t1	OG0009420	single-copy ortholog
Sp34_X0263800.t1	OG0009421	single-copy ortholog
Sp34_X0263700.t1	OG0009422	single-copy ortholog
Sp34_X0263600.t1	OG0009423	single-copy ortholog
Sp34_X0263400.t1	OG0009424	single-copy ortholog
Sp34_X0263310.t1	OG0009425	single-copy ortholog
Sp34_X0263200.t1	OG0009426	single-copy ortholog
Sp34_X0263100.t1	OG0009427	single-copy ortholog
Sp34_X0262900.t1	OG0009428	single-copy ortholog
Sp34_X0262600.t1	OG0009429	single-copy ortholog
Sp34_X0262400.t1	OG0009430	single-copy ortholog
Sp34_X0262200.t1	OG0009431	single-copy ortholog
Sp34_X0262100.t1	OG0009432	single-copy ortholog
Sp34_X0261900.t1	OG0009433	single-copy ortholog
Sp34_X0261700.t1	OG0009434	single-copy ortholog
Sp34_X0261600.t1	OG0009435	single-copy ortholog
Sp34_X0261500.t1	OG0009436	single-copy ortholog
Sp34_X0261400.t1	OG0009437	single-copy ortholog
Sp34_X0261300.t1	OG0009438	single-copy ortholog
Sp34_X0261200.t1	OG0009439	single-copy ortholog
Sp34_X0261100.t1	OG0009440	single-copy ortholog
Sp34_X0261000.t1	OG0009441	single-copy ortholog
Sp34_X0260900.t1	OG0009442	single-copy ortholog
Sp34_X0260800.t1	OG0009443	single-copy ortholog
Sp34_X0260700.t1	OG0009444	single-copy ortholog
Sp34_X0260400.t1	OG0009445	single-copy ortholog
Sp34_X0260100.t1	OG0009446	single-copy ortholog
Sp34_X0259500.t1	OG0009447	single-copy ortholog
Sp34_X0259300.t1	OG0009448	single-copy ortholog
Sp34_X0259100.t1	OG0009449	single-copy ortholog
Sp34_X0258900.t1	OG0009450	single-copy ortholog
Sp34_X0258800.t1	OG0009451	single-copy ortholog
Sp34_X0258700.t1	OG0009452	single-copy ortholog
Sp34_X0258600.t1	OG0009453	single-copy ortholog
Sp34_X0258400.t1	OG0009454	single-copy ortholog
Sp34_X0258300.t1	OG0009455	single-copy ortholog
Sp34_X0257600.t1	OG0009456	single-copy ortholog
Sp34_X0257500.t1	OG0009457	single-copy ortholog
Sp34_X0257400.t1	OG0009458	single-copy ortholog
Sp34_X0257300.t1	OG0009459	single-copy ortholog
Sp34_X0256900.t1	OG0009461	single-copy ortholog
Sp34_X0256800.t1	OG0009462	single-copy ortholog
Sp34_X0256600.t1	OG0009463	single-copy ortholog
Sp34_X0256500.t1	OG0009464	single-copy ortholog
Sp34_X0256400.t1	OG0009465	single-copy ortholog
Sp34_X0256300.t1	OG0009466	single-copy ortholog
Sp34_X0256000.t1	OG0009467	single-copy ortholog
Sp34_X0255600.t1	OG0009468	single-copy ortholog
Sp34_X0255400.t1	OG0009469	single-copy ortholog
Sp34_X0255200.t1	OG0009470	single-copy ortholog
Sp34_X0255100.t1	OG0009471	single-copy ortholog
Sp34_X0254800.t1	OG0009472	single-copy ortholog
Sp34_X0254700.t1	OG0009473	single-copy ortholog
Sp34_X0254400.t1	OG0009474	single-copy ortholog
Sp34_X0254100.t1	OG0009475	single-copy ortholog
Sp34_X0253900.t1	OG0009476	single-copy ortholog
Sp34_X0253600.t1	OG0009477	single-copy ortholog
Sp34_X0253500.t1	OG0009478	single-copy ortholog
Sp34_X0253400.t1	OG0009479	single-copy ortholog
Sp34_X0253300.t1	OG0009480	single-copy ortholog
Sp34_X0252800.t1	OG0009481	single-copy ortholog
Sp34_X0252720.t1	OG0009482	single-copy ortholog
Sp34_X0252710.t1	OG0009483	single-copy ortholog
Sp34_X0252600.t1	OG0009484	single-copy ortholog
Sp34_X0252500.t1	OG0009485	single-copy ortholog
Sp34_X0252400.t1	OG0009486	single-copy ortholog
Sp34_X0252300.t1	OG0009487	single-copy ortholog
Sp34_X0252100.t1	OG0009488	single-copy ortholog
Sp34_X0252000.t1	OG0009489	single-copy ortholog
Sp34_X0251900.t1	OG0009490	single-copy ortholog
Sp34_X0251700.t1	OG0009491	single-copy ortholog
Sp34_X0251600.t1	OG0009492	single-copy ortholog
Sp34_X0251500.t1	OG0009493	single-copy ortholog
Sp34_X0251400.t1	OG0009494	single-copy ortholog
Sp34_X0251300.t1	OG0009495	single-copy ortholog
Sp34_X0251200.t1	OG0009496	single-copy ortholog
Sp34_X0251000.t1	OG0009497	single-copy ortholog
Sp34_X0250900.t1	OG0009498	single-copy ortholog
Sp34_X0250800.t1	OG0009499	single-copy ortholog
Sp34_X0250700.t1	OG0009500	single-copy ortholog
Sp34_X0250400.t1	OG0009501	single-copy ortholog
Sp34_X0250300.t1	OG0009502	single-copy ortholog
Sp34_X0250200.t1	OG0009503	single-copy ortholog
Sp34_X0250100.t1	OG0009504	single-copy ortholog
Sp34_X0250000.t1	OG0009505	single-copy ortholog
Sp34_X0249900.t1	OG0009506	single-copy ortholog
Sp34_X0249800.t1	OG0009507	single-copy ortholog
Sp34_X0249600.t1	OG0009508	single-copy ortholog
Sp34_X0249500.t1	OG0009509	single-copy ortholog
Sp34_X0249400.t1	OG0009510	single-copy ortholog
Sp34_X0249300.t1	OG0009511	single-copy ortholog
Sp34_X0249200.t1	OG0009512	single-copy ortholog
Sp34_X0249010.t1	OG0009513	single-copy ortholog
Sp34_X0248900.t1	OG0009514	single-copy ortholog
Sp34_X0248800.t1	OG0009515	single-copy ortholog
Sp34_X0248700.t1	OG0009516	single-copy ortholog
Sp34_X0248600.t1	OG0009517	single-copy ortholog
Sp34_X0248300.t1	OG0009518	single-copy ortholog
Sp34_X0248100.t1	OG0009519	single-copy ortholog
Sp34_X0248000.t1	OG0009520	single-copy ortholog
Sp34_X0247710.t1	OG0009521	single-copy ortholog
Sp34_X0247600.t1	OG0009522	single-copy ortholog
Sp34_X0247500.t1	OG0009523	single-copy ortholog
Sp34_X0247400.t1	OG0009524	single-copy ortholog
Sp34_X0246900.t1	OG0009525	single-copy ortholog
Sp34_X0246800.t1	OG0009526	single-copy ortholog
Sp34_X0246700.t1	OG0009527	single-copy ortholog
Sp34_X0246600.t1	OG0009528	single-copy ortholog
Sp34_X0246400.t1	OG0009529	single-copy ortholog
Sp34_X0246200.t1	OG0009530	single-copy ortholog
Sp34_X0245910.t1	OG0009531	single-copy ortholog
Sp34_X0245800.t1	OG0009532	single-copy ortholog
Sp34_X0245700.t1	OG0009533	single-copy ortholog
Sp34_X0245600.t1	OG0009534	single-copy ortholog
Sp34_X0245400.t1	OG0009535	single-copy ortholog
Sp34_X0245300.t1	OG0009536	single-copy ortholog
Sp34_X0245100.t1	OG0009537	single-copy ortholog
Sp34_X0244800.t1	OG0009538	single-copy ortholog
Sp34_X0244600.t1	OG0009539	single-copy ortholog
Sp34_X0244320.t1	OG0009540	single-copy ortholog
Sp34_X0244310.t1	OG0009541	single-copy ortholog
Sp34_X0244200.t1	OG0009542	single-copy ortholog
Sp34_X0244100.t1	OG0009543	single-copy ortholog
Sp34_X0243900.t1	OG0009544	single-copy ortholog
Sp34_X0243800.t1	OG0009545	single-copy ortholog
Sp34_X0243700.t1	OG0009546	single-copy ortholog
Sp34_X0243600.t1	OG0009547	single-copy ortholog
Sp34_X0242700.t1	OG0009548	single-copy ortholog
Sp34_X0242500.t1	OG0009549	single-copy ortholog
Sp34_X0242400.t1	OG0009550	single-copy ortholog
Sp34_X0242300.t1	OG0009551	single-copy ortholog
Sp34_X0242200.t1	OG0009552	single-copy ortholog
Sp34_X0242100.t1	OG0009553	single-copy ortholog
Sp34_X0241800.t1	OG0009555	single-copy ortholog
Sp34_X0241700.t1	OG0009556	single-copy ortholog
Sp34_X0241500.t1	OG0009557	single-copy ortholog
Sp34_X0241400.t1	OG0009558	single-copy ortholog
Sp34_X0241300.t1	OG0009559	single-copy ortholog
Sp34_X0241200.t1	OG0009560	single-copy ortholog
Sp34_X0241100.t1	OG0009561	single-copy ortholog
Sp34_X0241000.t1	OG0009562	single-copy ortholog
Sp34_X0240800.t1	OG0009563	single-copy ortholog
Sp34_X0240700.t1	OG0009564	single-copy ortholog
Sp34_X0240600.t1	OG0009565	single-copy ortholog
Sp34_X0240520.t1	OG0009566	single-copy ortholog
Sp34_X0240510.t1	OG0009567	single-copy ortholog
Sp34_X0240400.t1	OG0009568	single-copy ortholog
Sp34_X0240100.t1	OG0009569	single-copy ortholog
Sp34_X0239900.t1	OG0009570	single-copy ortholog
Sp34_X0239700.t1	OG0009571	single-copy ortholog
Sp34_X0239600.t1	OG0009572	single-copy ortholog
Sp34_X0239500.t1	OG0009573	single-copy ortholog
Sp34_X0239400.t1	OG0009574	single-copy ortholog
Sp34_X0239300.t1	OG0009575	single-copy ortholog
Sp34_X0239200.t1	OG0009576	single-copy ortholog
Sp34_X0239100.t1	OG0009577	single-copy ortholog
Sp34_X0239000.t1	OG0009578	single-copy ortholog
Sp34_X0238900.t1	OG0009579	single-copy ortholog
Sp34_X0238800.t1	OG0009580	single-copy ortholog
Sp34_X0238700.t1	OG0009581	single-copy ortholog
Sp34_X0238600.t1	OG0009582	single-copy ortholog
Sp34_X0238500.t1	OG0009583	single-copy ortholog
Sp34_X0237200.t1	OG0009584	single-copy ortholog
Sp34_X0237100.t1	OG0009585	single-copy ortholog
Sp34_X0237000.t1	OG0009586	single-copy ortholog
Sp34_X0236900.t1	OG0009587	single-copy ortholog
Sp34_X0236800.t1	OG0009588	single-copy ortholog
Sp34_X0236400.t1	OG0009589	single-copy ortholog
Sp34_X0236310.t1	OG0009590	single-copy ortholog
Sp34_X0236200.t1	OG0009591	single-copy ortholog
Sp34_X0236100.t1	OG0009592	single-copy ortholog
Sp34_X0235900.t1	OG0009593	single-copy ortholog
Sp34_X0235400.t1	OG0009595	single-copy ortholog
Sp34_X0235300.t1	OG0009596	single-copy ortholog
Sp34_X0235200.t1	OG0009597	single-copy ortholog
Sp34_X0235000.t1	OG0009598	single-copy ortholog
Sp34_X0234900.t1	OG0009599	single-copy ortholog
Sp34_X0234800.t1	OG0009600	single-copy ortholog
Sp34_X0234700.t1	OG0009601	single-copy ortholog
Sp34_X0234600.t1	OG0009602	single-copy ortholog
Sp34_X0234500.t1	OG0009603	single-copy ortholog
Sp34_X0234200.t1	OG0009604	single-copy ortholog
Sp34_X0234100.t1	OG0009605	single-copy ortholog
Sp34_X0233900.t1	OG0009606	single-copy ortholog
Sp34_X0233800.t1	OG0009607	single-copy ortholog
Sp34_X0233700.t1	OG0009608	single-copy ortholog
Sp34_X0233600.t1	OG0009609	single-copy ortholog
Sp34_X0233510.t1	OG0009610	single-copy ortholog
Sp34_X0233410.t1	OG0009611	single-copy ortholog
Sp34_X0233310.t1	OG0009612	single-copy ortholog
Sp34_X0233200.t1	OG0009613	single-copy ortholog
Sp34_X0233100.t1	OG0009614	single-copy ortholog
Sp34_X0233000.t1	OG0009615	single-copy ortholog
Sp34_X0232900.t1	OG0009616	single-copy ortholog
Sp34_X0232800.t1	OG0009617	single-copy ortholog
Sp34_X0232700.t1	OG0009618	single-copy ortholog
Sp34_X0232600.t1	OG0009619	single-copy ortholog
Sp34_X0232500.t1	OG0009620	single-copy ortholog
Sp34_X0232400.t1	OG0009621	single-copy ortholog
Sp34_X0232300.t1	OG0009622	single-copy ortholog
Sp34_X0232220.t1	OG0009623	single-copy ortholog
Sp34_X0232210.t1	OG0009624	single-copy ortholog
Sp34_X0232000.t1	OG0009625	single-copy ortholog
Sp34_X0231900.t1	OG0009626	single-copy ortholog
Sp34_X0238310.t1	OG0009627	single-copy ortholog
Sp34_X0237900.t1	OG0009628	single-copy ortholog
Sp34_X0231800.t1	OG0009629	single-copy ortholog
Sp34_X0231500.t1	OG0009630	single-copy ortholog
Sp34_X0231400.t1	OG0009631	single-copy ortholog
Sp34_X0231300.t1	OG0009632	single-copy ortholog
Sp34_X0231200.t1	OG0009633	single-copy ortholog
Sp34_X0231100.t1	OG0009634	single-copy ortholog
Sp34_X0231000.t1	OG0009635	single-copy ortholog
Sp34_X0230900.t1	OG0009636	single-copy ortholog
Sp34_X0230700.t1	OG0009637	single-copy ortholog
Sp34_X0230600.t1	OG0009638	single-copy ortholog
Sp34_X0230100.t1	OG0009639	single-copy ortholog
Sp34_X0230010.t1	OG0009640	single-copy ortholog
Sp34_X0229920.t1	OG0009641	single-copy ortholog
Sp34_X0229910.t1	OG0009642	single-copy ortholog
Sp34_X0229700.t1	OG0009643	single-copy ortholog
Sp34_X0229600.t1	OG0009644	single-copy ortholog
Sp34_X0229500.t1	OG0009645	single-copy ortholog
Sp34_X0229400.t1	OG0009646	single-copy ortholog
Sp34_X0229300.t1	OG0009647	single-copy ortholog
Sp34_X0229200.t1	OG0009648	single-copy ortholog
Sp34_X0229100.t1	OG0009649	single-copy ortholog
Sp34_X0229000.t1	OG0009650	single-copy ortholog
Sp34_X0228800.t1	OG0009652	single-copy ortholog
Sp34_X0228600.t1	OG0009653	single-copy ortholog
Sp34_10301520.t1	OG0009654	single-copy ortholog
Sp34_10301510.t1	OG0009655	single-copy ortholog
Sp34_10301200.t1	OG0009656	single-copy ortholog
Sp34_10301000.t1	OG0009657	single-copy ortholog
Sp34_10302000.t1	OG0009658	single-copy ortholog
Sp34_10302300.t1	OG0009659	single-copy ortholog
Sp34_10302400.t1	OG0009660	single-copy ortholog
Sp34_10302500.t1	OG0009661	single-copy ortholog
Sp34_10300400.t1	OG0009662	single-copy ortholog
Sp34_10299920.t1	OG0009663	single-copy ortholog
Sp34_10299000.t1	OG0009664	single-copy ortholog
Sp34_10299100.t1	OG0009665	single-copy ortholog
Sp34_10299200.t1	OG0009666	single-copy ortholog
Sp34_10299400.t1	OG0009667	single-copy ortholog
Sp34_10299500.t1	OG0009668	single-copy ortholog
Sp34_10299600.t1	OG0009669	single-copy ortholog
Sp34_10299800.t1	OG0009670	single-copy ortholog
Sp34_10298200.t1	OG0009672	single-copy ortholog
Sp34_10281900.t1	OG0009673	single-copy ortholog
Sp34_10282000.t1	OG0009674	single-copy ortholog
Sp34_10282100.t1	OG0009675	single-copy ortholog
Sp34_10282200.t1	OG0009676	single-copy ortholog
Sp34_10282300.t1	OG0009677	single-copy ortholog
Sp34_10282400.t1	OG0009678	single-copy ortholog
Sp34_10282510.t1	OG0009679	single-copy ortholog
Sp34_10298310.t1	OG0009680	single-copy ortholog
Sp34_10298500.t1	OG0009681	single-copy ortholog
Sp34_10298710.t1	OG0009682	single-copy ortholog
Sp34_10298720.t1	OG0009683	single-copy ortholog
Sp34_10168400.t1	OG0009684	single-copy ortholog
Sp34_10168500.t1	OG0009685	single-copy ortholog
Sp34_10168710.t1	OG0009686	single-copy ortholog
Sp34_10168800.t1	OG0009687	single-copy ortholog
Sp34_10169100.t1	OG0009688	single-copy ortholog
Sp34_10169400.t1	OG0009689	single-copy ortholog
Sp34_10169500.t1	OG0009690	single-copy ortholog
Sp34_10169800.t1	OG0009691	single-copy ortholog
Sp34_10170000.t1	OG0009692	single-copy ortholog
Sp34_10170100.t1	OG0009693	single-copy ortholog
Sp34_10170600.t1	OG0009694	single-copy ortholog
Sp34_10170700.t1	OG0009695	single-copy ortholog
Sp34_10170800.t1	OG0009696	single-copy ortholog
Sp34_10171210.t1	OG0009697	single-copy ortholog
Sp34_10172200.t1	OG0009698	single-copy ortholog
Sp34_10172300.t1	OG0009699	single-copy ortholog
Sp34_10172400.t1	OG0009700	single-copy ortholog
Sp34_10172900.t1	OG0009701	single-copy ortholog
Sp34_10173600.t1	OG0009702	single-copy ortholog
Sp34_10173900.t1	OG0009704	single-copy ortholog
Sp34_10173800.t1	OG0009705	single-copy ortholog
Sp34_10173700.t1	OG0009706	single-copy ortholog
Sp34_10174000.t1	OG0009707	single-copy ortholog
Sp34_10174100.t1	OG0009708	single-copy ortholog
Sp34_10175100.t1	OG0009709	single-copy ortholog
Sp34_10175000.t1	OG0009710	single-copy ortholog
Sp34_10174900.t1	OG0009711	single-copy ortholog
Sp34_10174810.t1	OG0009712	single-copy ortholog
Sp34_10174700.t1	OG0009713	single-copy ortholog
Sp34_10174610.t1	OG0009714	single-copy ortholog
Sp34_10174300.t1	OG0009715	single-copy ortholog
Sp34_10139020.t1	OG0009716	single-copy ortholog
Sp34_10139200.t1	OG0009717	single-copy ortholog
Sp34_10139300.t1	OG0009718	single-copy ortholog
Sp34_40250410.t1	OG0009719	single-copy ortholog
Sp34_40250910.t1	OG0009720	single-copy ortholog
Sp34_40251500.t1	OG0009721	single-copy ortholog
Sp34_40251800.t1	OG0009722	single-copy ortholog
Sp34_40251900.t1	OG0009723	single-copy ortholog
Sp34_40252000.t1	OG0009724	single-copy ortholog
Sp34_40252100.t1	OG0009725	single-copy ortholog
Sp34_40252710.t1	OG0009726	single-copy ortholog
Sp34_40252720.t1	OG0009727	single-copy ortholog
Sp34_40252820.t1	OG0009728	single-copy ortholog
Sp34_40253100.t1	OG0009729	single-copy ortholog
Sp34_40253200.t1	OG0009730	single-copy ortholog
Sp34_40354900.t1	OG0009731	single-copy ortholog
Sp34_40354800.t1	OG0009732	single-copy ortholog
Sp34_40354700.t1	OG0009733	single-copy ortholog
Sp34_40354400.t1	OG0009734	single-copy ortholog
Sp34_40354300.t1	OG0009735	single-copy ortholog
Sp34_40353300.t1	OG0009736	single-copy ortholog
Sp34_10301800.t1	OG0009737	multi-caeno elegans-absent
Sp34_10306600.t1	OG0009738	single-copy ortholog
Sp34_10306910.t1	OG0009739	single-copy ortholog
Sp34_10307010.t1	OG0009740	single-copy ortholog
Sp34_10307120.t1	OG0009741	single-copy ortholog
Sp34_30302310.t1	OG0009742	single-copy ortholog
Sp34_30301500.t1	OG0009743	single-copy ortholog
Sp34_30301400.t1	OG0009744	single-copy ortholog
Sp34_30300900.t1	OG0009745	single-copy ortholog
Sp34_30301000.t1	OG0009746	single-copy ortholog
Sp34_30301100.t1	OG0009747	single-copy ortholog
Sp34_30300800.t1	OG0009748	single-copy ortholog
Sp34_30306900.t1	OG0009749	single-copy ortholog
Sp34_30307800.t1	OG0009750	single-copy ortholog
Sp34_30307700.t1	OG0009751	single-copy ortholog
Sp34_30317800.t1	OG0009752	single-copy ortholog
Sp34_30317700.t1	OG0009753	single-copy ortholog
Sp34_30317600.t1	OG0009754	single-copy ortholog
Sp34_30317500.t1	OG0009755	single-copy ortholog
Sp34_30316300.t1	OG0009756	single-copy ortholog
Sp34_30316200.t1	OG0009757	single-copy ortholog
Sp34_30316100.t1	OG0009758	single-copy ortholog
Sp34_30316000.t1	OG0009759	single-copy ortholog
Sp34_30315900.t1	OG0009760	single-copy ortholog
Sp34_30317400.t1	OG0009761	single-copy ortholog
Sp34_30317200.t1	OG0009762	single-copy ortholog
Sp34_30317100.t1	OG0009763	single-copy ortholog
Sp34_30316900.t1	OG0009764	single-copy ortholog
Sp34_30307500.t1	OG0009765	single-copy ortholog
Sp34_30333500.t1	OG0009766	single-copy ortholog
Sp34_30333610.t1	OG0009767	single-copy ortholog
Sp34_30333900.t1	OG0009768	single-copy ortholog
Sp34_30334000.t1	OG0009769	single-copy ortholog
Sp34_30334100.t1	OG0009770	single-copy ortholog
Sp34_30334200.t1	OG0009771	single-copy ortholog
Sp34_30334320.t1	OG0009772	single-copy ortholog
Sp34_30332910.t1	OG0009774	single-copy ortholog
Sp34_30332800.t1	OG0009775	single-copy ortholog
Sp34_30332510.t1	OG0009776	single-copy ortholog
Sp34_30332500.t1	OG0009777	single-copy ortholog
Sp34_30306800.t1	OG0009778	single-copy ortholog
Sp34_30306710.t1	OG0009779	single-copy ortholog
Sp34_30306400.t1	OG0009780	single-copy ortholog
Sp34_30178400.t1	OG0009781	single-copy ortholog
Sp34_30324600.t1	OG0009782	single-copy ortholog
Sp34_30324700.t1	OG0009783	single-copy ortholog
Sp34_30336700.t1	OG0009784	single-copy ortholog
Sp34_30336600.t1	OG0009785	single-copy ortholog
Sp34_30336510.t1	OG0009786	single-copy ortholog
Sp34_30330600.t1	OG0009787	single-copy ortholog
Sp34_30330500.t1	OG0009788	single-copy ortholog
Sp34_30330400.t1	OG0009789	single-copy ortholog
Sp34_30309600.t1	OG0009790	single-copy ortholog
Sp34_30177700.t1	OG0009792	single-copy ortholog
Sp34_30314000.t1	OG0009793	single-copy ortholog
Sp34_30313900.t1	OG0009794	single-copy ortholog
Sp34_30313700.t1	OG0009795	single-copy ortholog
Sp34_30313600.t1	OG0009796	single-copy ortholog
Sp34_30318010.t1	OG0009797	single-copy ortholog
Sp34_30317900.t1	OG0009798	single-copy ortholog
Sp34_30329900.t1	OG0009799	single-copy ortholog
Sp34_30329700.t1	OG0009800	single-copy ortholog
Sp34_30329600.t1	OG0009801	single-copy ortholog
Sp34_30329500.t1	OG0009802	single-copy ortholog
Sp34_30329200.t1	OG0009803	single-copy ortholog
Sp34_30329000.t1	OG0009804	single-copy ortholog
Sp34_30328700.t1	OG0009805	single-copy ortholog
Sp34_30328500.t1	OG0009806	single-copy ortholog
Sp34_30328400.t1	OG0009807	single-copy ortholog
Sp34_30328200.t1	OG0009808	single-copy ortholog
Sp34_30328000.t1	OG0009809	single-copy ortholog
Sp34_30327900.t1	OG0009810	single-copy ortholog
Sp34_30335810.t1	OG0009811	single-copy ortholog
Sp34_30335900.t1	OG0009812	single-copy ortholog
Sp34_30336100.t1	OG0009813	single-copy ortholog
Sp34_30327200.t1	OG0009814	single-copy ortholog
Sp34_30327300.t1	OG0009815	single-copy ortholog
Sp34_30327400.t1	OG0009816	single-copy ortholog
Sp34_30327500.t1	OG0009817	single-copy ortholog
Sp34_30327600.t1	OG0009818	single-copy ortholog
Sp34_30327700.t1	OG0009819	single-copy ortholog
Sp34_40009000.t1	OG0009820	single-copy ortholog
Sp34_30335210.t1	OG0009821	single-copy ortholog
Sp34_30336220.t1	OG0009822	single-copy ortholog
Sp34_30036200.t1	OG0009823	single-copy ortholog
Sp34_30036100.t1	OG0009824	single-copy ortholog
Sp34_30036000.t1	OG0009825	single-copy ortholog
Sp34_30035800.t1	OG0009826	single-copy ortholog
Sp34_30035700.t1	OG0009827	single-copy ortholog
Sp34_30036700.t1	OG0009828	single-copy ortholog
Sp34_30036900.t1	OG0009829	single-copy ortholog
Sp34_30037000.t1	OG0009830	single-copy ortholog
Sp34_30037200.t1	OG0009831	single-copy ortholog
Sp34_30037500.t1	OG0009832	single-copy ortholog
Sp34_30037600.t1	OG0009833	single-copy ortholog
Sp34_30037900.t1	OG0009834	single-copy ortholog
Sp34_30037730.t1	OG0009835	single-copy ortholog
Sp34_30052200.t1	OG0009836	single-copy ortholog
Sp34_30038300.t1	OG0009837	single-copy ortholog
Sp34_30038100.t1	OG0009838	single-copy ortholog
Sp34_30273310.t1	OG0009839	single-copy ortholog
Sp34_30273600.t1	OG0009840	single-copy ortholog
Sp34_30273700.t1	OG0009841	single-copy ortholog
Sp34_30274400.t1	OG0009842	single-copy ortholog
Sp34_30034100.t1	OG0009843	single-copy ortholog
Sp34_30034200.t1	OG0009844	single-copy ortholog
Sp34_30034310.t1	OG0009845	single-copy ortholog
Sp34_30034400.t1	OG0009846	single-copy ortholog
Sp34_10045900.t1	OG0009847	single-copy ortholog
Sp34_10046600.t1	OG0009848	single-copy ortholog
Sp34_10046500.t1	OG0009849	single-copy ortholog
Sp34_10044900.t1	OG0009850	single-copy ortholog
Sp34_10046800.t1	OG0009851	single-copy ortholog
Sp34_10048200.t1	OG0009852	single-copy ortholog
Sp34_10048700.t1	OG0009853	single-copy ortholog
Sp34_10048610.t1	OG0009854	single-copy ortholog
Sp34_10040810.t1	OG0009855	single-copy ortholog
Sp34_10040900.t1	OG0009856	single-copy ortholog
Sp34_30028900.t1	OG0009857	single-copy ortholog
Sp34_X0169200.t1	OG0009858	single-copy ortholog
Sp34_X0169300.t1	OG0009859	single-copy ortholog
Sp34_X0169500.t1	OG0009860	single-copy ortholog
Sp34_X0170430.t1	OG0009861	single-copy ortholog
Sp34_X0170500.t1	OG0009862	single-copy ortholog
Sp34_X0170800.t1	OG0009863	single-copy ortholog
Sp34_X0171000.t1	OG0009864	single-copy ortholog
Sp34_X0171100.t1	OG0009865	single-copy ortholog
Sp34_X0171200.t1	OG0009866	single-copy ortholog
Sp34_X0171300.t1	OG0009867	single-copy ortholog
Sp34_X0171400.t1	OG0009868	single-copy ortholog
Sp34_X0171500.t1	OG0009869	single-copy ortholog
Sp34_X0171600.t1	OG0009870	single-copy ortholog
Sp34_X0172000.t1	OG0009871	single-copy ortholog
Sp34_X0172100.t1	OG0009872	single-copy ortholog
Sp34_X0172300.t1	OG0009873	single-copy ortholog
Sp34_X0172400.t1	OG0009874	single-copy ortholog
Sp34_X0172500.t1	OG0009875	single-copy ortholog
Sp34_X0173000.t1	OG0009876	single-copy ortholog
Sp34_X0173200.t1	OG0009877	single-copy ortholog
Sp34_X0174100.t1	OG0009879	single-copy ortholog
Sp34_X0175200.t1	OG0009880	single-copy ortholog
Sp34_X0175810.t1	OG0009881	single-copy ortholog
Sp34_X0175820.t1	OG0009882	single-copy ortholog
Sp34_X0177200.t1	OG0009883	single-copy ortholog
