C10E2.2	OG0010098	single-copy ortholog
C10E2.3a	OG0010099	single-copy ortholog
T21F2.1a	OG0010100	single-copy ortholog
F43B10.2a	OG0010101	single-copy ortholog
F43B10.1d	OG0010102	single-copy ortholog
C06G1.1b	OG0010103	single-copy ortholog
C06G1.2	OG0010104	single-copy ortholog
C06G1.4	OG0010105	single-copy ortholog
F59C12.1	OG0010106	single-copy ortholog
F59C12.2a	OG0010107	single-copy ortholog
K08B5.1	OG0010108	single-copy ortholog
K08B5.2	OG0010109	single-copy ortholog
T27B1.1	OG0010110	single-copy ortholog
T27B1.2	OG0010111	single-copy ortholog
K05G3.3	OG0010112	single-copy ortholog
F38E9.2	OG0010113	single-copy ortholog
F38E9.5	OG0010114	single-copy ortholog
F38E9.6	OG0010115	single-copy ortholog
T24D11.1e	OG0010116	single-copy ortholog
F01G12.2b	OG0010117	single-copy ortholog
W09B12.1	OG0010118	single-copy ortholog
C11G6.4a	OG0010119	single-copy ortholog
T01B4.3	OG0010120	single-copy ortholog
W10G6.2b	OG0010121	single-copy ortholog
R11.3	OG0010122	single-copy ortholog
R11.1	OG0010123	single-copy ortholog
R11.2	OG0010124	single-copy ortholog
F09C8.1	OG0010125	single-copy ortholog
F09C8.2	OG0010126	single-copy ortholog
ZK1073.1	OG0010127	single-copy ortholog
ZK1073.2	OG0010128	single-copy ortholog
C30F2.5	OG0010129	single-copy ortholog
C30F2.3	OG0010130	single-copy ortholog
C30F2.2	OG0010131	single-copy ortholog
C30F2.4	OG0010132	single-copy ortholog
T27A8.1	OG0010133	single-copy ortholog
B0395.3	OG0010134	single-copy ortholog
B0395.2	OG0010135	single-copy ortholog
B0395.1	OG0010136	single-copy ortholog
C09G1.4	OG0010137	single-copy ortholog
cTel55X.1b	OG0010138	single-copy ortholog
H11E01.3d	OG0010139	single-copy ortholog
B0344.2	OG0010140	single-copy ortholog
K06A9.2	OG0010141	single-copy ortholog
F09E10.8	OG0010142	single-copy ortholog
F09E10.7c	OG0010143	single-copy ortholog
F21D5.5	OG0010144	single-copy ortholog
F21D5.8	OG0010145	single-copy ortholog
F21D5.6	OG0010146	single-copy ortholog
F21D5.7	OG0010147	single-copy ortholog
F21D5.3a	OG0010148	single-copy ortholog
F21D5.9	OG0010149	single-copy ortholog
F57B9.7b	OG0010150	single-copy ortholog
F57B9.5	OG0010151	single-copy ortholog
F57B9.8	OG0010152	single-copy ortholog
F57B9.4a	OG0010153	single-copy ortholog
F57B9.9	OG0010154	single-copy ortholog
F57B9.2a	OG0010155	single-copy ortholog
F57B9.10a	OG0010156	single-copy ortholog
F31E3.1	OG0010157	single-copy ortholog
C06E8.3d	OG0010158	single-copy ortholog
F11H8.2b	OG0010159	single-copy ortholog
C06E8.5	OG0010160	single-copy ortholog
F11H8.1	OG0010161	single-copy ortholog
F11H8.4b	OG0010162	single-copy ortholog
R01H2.5	OG0010163	single-copy ortholog
R01H2.6	OG0010164	single-copy ortholog
ZK418.3	OG0010165	single-copy ortholog
ZK418.4	OG0010166	single-copy ortholog
ZK418.5	OG0010167	single-copy ortholog
ZK418.8	OG0010168	single-copy ortholog
ZK418.9a	OG0010169	single-copy ortholog
R144.13	OG0010170	single-copy ortholog
R144.11	OG0010171	single-copy ortholog
R144.6	OG0010172	single-copy ortholog
R144.5	OG0010173	single-copy ortholog
C27F2.8	OG0010174	single-copy ortholog
C27F2.1	OG0010175	single-copy ortholog
K04C2.7	OG0010176	single-copy ortholog
K04C2.3a	OG0010177	single-copy ortholog
K04C2.8	OG0010178	single-copy ortholog
R13F6.10	OG0010179	single-copy ortholog
R13F6.9	OG0010180	single-copy ortholog
R13F6.6c	OG0010181	single-copy ortholog
F28F5.6	OG0010182	single-copy ortholog
Y102E9.1b	OG0010183	single-copy ortholog
Y102E9.5	OG0010184	single-copy ortholog
Y102E9.2b	OG0010185	single-copy ortholog
F37A4.1	OG0010186	single-copy ortholog
F37A4.2	OG0010187	single-copy ortholog
F37A4.3	OG0010188	single-copy ortholog
F37A4.5	OG0010189	single-copy ortholog
F37A4.6	OG0010190	single-copy ortholog
F37A4.7d	OG0010191	single-copy ortholog
C13B9.4a	OG0010192	single-copy ortholog
ZK418.1	OG0010193	single-copy ortholog
ZK418.11	OG0010194	single-copy ortholog
B0280.4	OG0010195	single-copy ortholog
B0280.7	OG0010196	single-copy ortholog
B0280.8	OG0010197	single-copy ortholog
B0280.3	OG0010198	single-copy ortholog
B0280.1a	OG0010199	single-copy ortholog
B0280.17	OG0010200	single-copy ortholog
K04G7.3a	OG0010201	single-copy ortholog
K04G7.4a	OG0010202	single-copy ortholog
K04G7.11	OG0010203	single-copy ortholog
K04G7.1	OG0010204	single-copy ortholog
F37C12.1	OG0010205	single-copy ortholog
F37C12.10	OG0010206	single-copy ortholog
F37C12.11	OG0010207	single-copy ortholog
F37C12.12	OG0010208	single-copy ortholog
F37C12.13a	OG0010209	single-copy ortholog
R151.9	OG0010210	single-copy ortholog
R151.5a	OG0010211	single-copy ortholog
R151.1a	OG0010212	single-copy ortholog
ZC262.2a	OG0010213	single-copy ortholog
F10E9.1	OG0010214	multi-caeno inopinata-absent
F37C12.18	OG0010215	single-copy ortholog
F10E9.3	OG0010216	single-copy ortholog
F10E9.4	OG0010217	single-copy ortholog
F10E9.7	OG0010218	single-copy ortholog
F09G8.8	OG0010219	single-copy ortholog
F09G8.2	OG0010220	single-copy ortholog
F09G8.7	OG0010221	single-copy ortholog
F09G8.6	OG0010222	single-copy ortholog
C02F5.14	OG0010223	single-copy ortholog
C02F5.6b	OG0010224	single-copy ortholog
C02F5.7b	OG0010225	single-copy ortholog
C30A5.2	OG0010226	single-copy ortholog
C30A5.3	OG0010227	single-copy ortholog
C30A5.7b	OG0010228	single-copy ortholog
C30A5.10a	OG0010229	single-copy ortholog
C50C3.9a	OG0010230	single-copy ortholog
C50C3.1	OG0010231	single-copy ortholog
C50C3.5	OG0010232	single-copy ortholog
C50C3.6	OG0010233	single-copy ortholog
C14B9.6a	OG0010234	multi-copy orthogroup present in both species
C14B9.3	OG0010235	single-copy ortholog
C10A4.8	OG0010237	single-copy ortholog
C01C10.1a	OG0010238	single-copy ortholog
C01C10.4	OG0010239	single-copy ortholog
C01C10.2b	OG0010240	single-copy ortholog
C01C10.3	OG0010241	single-copy ortholog
K08A8.2a	OG0010242	single-copy ortholog
K08A8.3a	OG0010243	single-copy ortholog
K08A8.1a	OG0010244	single-copy ortholog
F48E3.9	OG0010245	single-copy ortholog
F48E3.1	OG0010246	single-copy ortholog
F48E3.2	OG0010247	single-copy ortholog
F48E3.4	OG0010248	single-copy ortholog
F48E3.3	OG0010249	single-copy ortholog
F48E3.8f	OG0010250	single-copy ortholog
F46C8.3	OG0010251	single-copy ortholog
F46C8.5	OG0010252	single-copy ortholog
F46C8.6	OG0010253	single-copy ortholog
F46C8.7a	OG0010254	single-copy ortholog
F46C8.2	OG0010255	single-copy ortholog
F46C8.1	OG0010256	single-copy ortholog
F46C8.8	OG0010257	single-copy ortholog
PDB1.1a	OG0010258	single-copy ortholog
F08C6.5	OG0010259	single-copy ortholog
F08C6.4a	OG0010260	single-copy ortholog
F08C6.3	OG0010261	single-copy ortholog
F08C6.6	OG0010262	single-copy ortholog
F08C6.7	OG0010263	single-copy ortholog
F08C6.2a	OG0010264	single-copy ortholog
F08C6.1a	OG0010265	single-copy ortholog
C44E12.1	OG0010266	single-copy ortholog
F26A10.1	OG0010267	single-copy ortholog
F27D9.5	OG0010268	single-copy ortholog
F27D9.6	OG0010269	single-copy ortholog
F27D9.7	OG0010270	single-copy ortholog
F27D9.2	OG0010271	single-copy ortholog
F27D9.8	OG0010272	single-copy ortholog
F27D9.1a	OG0010273	single-copy ortholog
C53C9.2	OG0010274	single-copy ortholog
C53C9.3d	OG0010275	single-copy ortholog
K09F5.6b	OG0010276	single-copy ortholog
C47C12.3b	OG0010277	single-copy ortholog
ZK154.4	OG0010278	single-copy ortholog
ZK154.1	OG0010279	single-copy ortholog
ZK154.6a	OG0010280	single-copy ortholog
W09C5.12	OG0010281	multi-caeno inopinata-absent
ZK154.7	OG0010282	single-copy ortholog
R03G5.6	OG0010283	single-copy ortholog
R03G5.2	OG0010284	single-copy ortholog
Y76B12C.7a	OG0010285	single-copy ortholog
Y51H7C.5	OG0010286	single-copy ortholog
Y38F2AR.12a	OG0010287	single-copy ortholog
Y38F2AR.1a	OG0010288	single-copy ortholog
Y38F2AR.2	OG0010289	single-copy ortholog
Y38F2AR.9	OG0010290	single-copy ortholog
Y38F2AR.3b	OG0010291	single-copy ortholog
Y38F2AR.5a	OG0010292	single-copy ortholog
Y38F2AL.5	OG0010293	single-copy ortholog
Y38F2AL.1	OG0010294	single-copy ortholog
Y38F2AL.3a	OG0010295	single-copy ortholog
Y38F2AL.2	OG0010296	single-copy ortholog
C54D2.4	OG0010297	single-copy ortholog
C54D2.2	OG0010298	single-copy ortholog
C54D2.1a	OG0010299	single-copy ortholog
C54D2.6	OG0010300	single-copy ortholog
C54D2.5d	OG0010301	single-copy ortholog
C39D10.8b	OG0010302	single-copy ortholog
C39D10.3a	OG0010303	single-copy ortholog
C39D10.2	OG0010304	single-copy ortholog
C39D10.6	OG0010305	single-copy ortholog
C39D10.11a	OG0010306	single-copy ortholog
C14F5.1a	OG0010307	single-copy ortholog
C14F5.4	OG0010308	single-copy ortholog
F45E1.4	OG0010309	single-copy ortholog
F45E1.7b	OG0010310	single-copy ortholog
F45E1.1	OG0010311	single-copy ortholog
C34D10.2b	OG0010312	single-copy ortholog
C34D10.1	OG0010313	single-copy ortholog
C18A11.3	OG0010314	single-copy ortholog
C18A11.2	OG0010315	single-copy ortholog
C18A11.1	OG0010316	single-copy ortholog
C46F2.1	OG0010317	single-copy ortholog
K07E3.8	OG0010318	single-copy ortholog
K07E3.7c	OG0010319	single-copy ortholog
K07E3.2	OG0010320	single-copy ortholog
C02B8.4	OG0010321	single-copy ortholog
C02B8.5	OG0010322	single-copy ortholog
C53C7.1a	OG0010324	single-copy ortholog
F11C1.6a	OG0010325	single-copy ortholog
F11C1.5a	OG0010326	single-copy ortholog
F11C1.3	OG0010327	single-copy ortholog
F11C1.4	OG0010328	single-copy ortholog
C05E7.4	OG0010329	single-copy ortholog
C05E7.3	OG0010330	single-copy ortholog
C05E7.1	OG0010331	single-copy ortholog
C05E7.2	OG0010332	single-copy ortholog
C34E7.4	OG0010333	single-copy ortholog
C34E7.3	OG0010334	single-copy ortholog
F36H2.2a	OG0010336	single-copy ortholog
F36H2.3h	OG0010337	single-copy ortholog
C45G3.5	OG0010338	single-copy ortholog
F25H5.6	OG0010339	single-copy ortholog
F25H5.3e	OG0010340	single-copy ortholog
Y18H1A.14	OG0010341	single-copy ortholog
C12D5.7	OG0010342	single-copy ortholog
C12D5.10	OG0010344	multi-caeno inopinata-absent
F54A3.6a	OG0010346	single-copy ortholog
C06C6.5a	OG0010347	multi-caeno inopinata-absent
C06C6.4	OG0010348	multi-caeno inopinata-absent
F26A1.12	OG0010350	multi-caeno inopinata-absent
T25E12.4f	OG0010351	single-copy ortholog
F09B9.2b	OG0010352	single-copy ortholog
F09B9.5	OG0010353	single-copy ortholog
F09B9.3	OG0010354	single-copy ortholog
F09B9.4	OG0010355	single-copy ortholog
C07A4.1	OG0010356	single-copy ortholog
C07A4.3	OG0010357	single-copy ortholog
F21A10.1a	OG0010358	single-copy ortholog
F21A10.2e	OG0010359	single-copy ortholog
F21A10.4	OG0010360	single-copy ortholog
F44A6.1b	OG0010361	single-copy ortholog
F44A6.2	OG0010362	single-copy ortholog
F44A6.3	OG0010363	single-copy ortholog
F44A6.5	OG0010364	single-copy ortholog
C14H10.1	OG0010365	single-copy ortholog
C14H10.2a	OG0010366	single-copy ortholog
C32A9.1	OG0010367	single-copy ortholog
F41E7.3	OG0010368	single-copy ortholog
F41E7.8	OG0010369	single-copy ortholog
F41E7.6	OG0010370	single-copy ortholog
F41E7.9	OG0010371	single-copy ortholog
R07E3.6	OG0010372	single-copy ortholog
R07E3.5a	OG0010373	single-copy ortholog
R07E3.4	OG0010374	single-copy ortholog
R07E3.3a	OG0010375	single-copy ortholog
R07E3.2	OG0010376	single-copy ortholog
R07E3.1a	OG0010377	single-copy ortholog
R07E3.7	OG0010378	single-copy ortholog
Y49A10A.1	OG0010379	single-copy ortholog
F46F6.1b	OG0010380	single-copy ortholog
F46F6.2d	OG0010381	single-copy ortholog
ZC504.5	OG0010382	single-copy ortholog
ZC504.1	OG0010383	single-copy ortholog
ZC504.2	OG0010384	single-copy ortholog
C39B10.2d	OG0010386	single-copy ortholog
C39B10.1	OG0010387	single-copy ortholog
C33D3.1	OG0010388	single-copy ortholog
T04F8.7a	OG0010389	single-copy ortholog
T04F8.9	OG0010390	single-copy ortholog
T04F8.6	OG0010391	single-copy ortholog
T04F8.1	OG0010392	single-copy ortholog
T04F8.3	OG0010393	single-copy ortholog
T04F8.2	OG0010394	single-copy ortholog
T04F8.4	OG0010395	single-copy ortholog
Y71H9A.3	OG0010396	single-copy ortholog
Y71H9A.2	OG0010397	single-copy ortholog
Y71H9A.1	OG0010398	single-copy ortholog
F52D10.5	OG0010399	single-copy ortholog
F52D10.4	OG0010400	single-copy ortholog
F52D10.2	OG0010401	single-copy ortholog
F52D10.1	OG0010402	single-copy ortholog
C35C5.5	OG0010403	single-copy ortholog
C35C5.10b	OG0010404	single-copy ortholog
C35C5.4a	OG0010405	single-copy ortholog
C35C5.3b	OG0010406	single-copy ortholog
C35C5.2	OG0010407	single-copy ortholog
F29G6.3f	OG0010408	single-copy ortholog
F29G6.1	OG0010409	single-copy ortholog
T25C12.3	OG0010410	single-copy ortholog
T25C12.2	OG0010411	multi-caeno inopinata-absent
T25C12.4	OG0010411	multi-caeno inopinata-absent
T25C12.1a	OG0010412	single-copy ortholog
F48C5.2	OG0010413	single-copy ortholog
F48C5.1	OG0010414	single-copy ortholog
F46C3.3a	OG0010415	single-copy ortholog
F46C3.2	OG0010416	single-copy ortholog
F08B12.3g	OG0010417	single-copy ortholog
F08B12.2	OG0010418	single-copy ortholog
F08B12.1	OG0010419	single-copy ortholog
F42E11.4	OG0010420	single-copy ortholog
F42E11.2a	OG0010421	single-copy ortholog
ZK455.1	OG0010422	single-copy ortholog
ZK455.2	OG0010423	single-copy ortholog
ZK455.3	OG0010424	single-copy ortholog
ZK455.5	OG0010425	single-copy ortholog
ZK455.4	OG0010426	single-copy ortholog
ZK455.6	OG0010427	single-copy ortholog
F08G12.8	OG0010428	single-copy ortholog
F08G12.11	OG0010429	single-copy ortholog
F08G12.4	OG0010430	single-copy ortholog
F08G12.1	OG0010431	single-copy ortholog
F08G12.10	OG0010432	single-copy ortholog
F38B2.4a	OG0010433	single-copy ortholog
F38B2.2	OG0010434	single-copy ortholog
F38B2.1e	OG0010436	single-copy ortholog
C03A3.3	OG0010437	single-copy ortholog
C03A3.2	OG0010438	single-copy ortholog
C03A3.1a	OG0010439	single-copy ortholog
C34F6.9	OG0010440	single-copy ortholog
C34F6.8	OG0010441	single-copy ortholog
C34F6.7	OG0010442	single-copy ortholog
C34F6.11	OG0010443	single-copy ortholog
C34F6.1	OG0010444	single-copy ortholog
F13D2.1b	OG0010445	single-copy ortholog
F13D2.3	OG0010446	single-copy ortholog
F13D2.2	OG0010447	single-copy ortholog
C05C9.1	OG0010448	single-copy ortholog
C05C9.2	OG0010449	single-copy ortholog
R08B4.2	OG0010450	single-copy ortholog
R08B4.3	OG0010451	single-copy ortholog
R08B4.5	OG0010452	single-copy ortholog
W02H3.1a	OG0010453	single-copy ortholog
W02H3.3	OG0010454	single-copy ortholog
W04G3.6d	OG0010455	single-copy ortholog
F47D12.1c	OG0010456	single-copy ortholog
C18F10.2	OG0010457	single-copy ortholog
F47D12.9a	OG0010458	single-copy ortholog
F47D12.3	OG0010459	single-copy ortholog
C18F10.7a	OG0010460	single-copy ortholog
F47D12.4a	OG0010461	single-copy ortholog
F47D12.6	OG0010462	single-copy ortholog
T12A2.1	OG0010463	single-copy ortholog
C18F10.8	OG0010464	single-copy ortholog
C18F10.5	OG0010465	single-copy ortholog
T12A2.2	OG0010466	single-copy ortholog
T12A2.15a	OG0010467	single-copy ortholog
F32H5.7a	OG0010468	single-copy ortholog
F32H5.1	OG0010469	single-copy ortholog
F32H5.4	OG0010470	single-copy ortholog
W04G3.4	OG0010471	single-copy ortholog
W04G3.3	OG0010472	single-copy ortholog
W04G3.2	OG0010473	single-copy ortholog
W04G3.1a	OG0010474	single-copy ortholog
W04G3.8	OG0010475	single-copy ortholog
C09F12.2	OG0010476	single-copy ortholog
C09F12.3	OG0010477	single-copy ortholog
F58A3.1c	OG0010478	single-copy ortholog
F58A3.2h	OG0010479	single-copy ortholog
F58A3.3	OG0010480	single-copy ortholog
F58A3.4	OG0010481	single-copy ortholog
F58A3.5	OG0010482	single-copy ortholog
F59F3.4	OG0010483	single-copy ortholog
F59F3.2	OG0010484	single-copy ortholog
F59F3.6	OG0010485	single-copy ortholog
K09C8.5	OG0010486	single-copy ortholog
K09C8.8	OG0010487	single-copy ortholog
K09C8.4	OG0010488	single-copy ortholog
K09C8.3	OG0010489	single-copy ortholog
K09C8.2	OG0010490	single-copy ortholog
K09C8.7	OG0010491	single-copy ortholog
T21B6.3	OG0010492	single-copy ortholog
T21B6.2	OG0010493	single-copy ortholog
T21B6.1	OG0010494	single-copy ortholog
F47B10.8b	OG0010495	single-copy ortholog
F47B10.7	OG0010496	single-copy ortholog
F47B10.1	OG0010497	single-copy ortholog
F47B10.2	OG0010498	single-copy ortholog
F47B10.3	OG0010499	single-copy ortholog
F47B10.5	OG0010500	single-copy ortholog
F47B10.6	OG0010501	single-copy ortholog
T21E8.5	OG0010502	single-copy ortholog
T21E8.7	OG0010503	single-copy ortholog
T21E8.6	OG0010504	single-copy ortholog
C05A9.2	OG0010505	single-copy ortholog
F31B12.4	OG0010506	single-copy ortholog
T05A10.6	OG0010507	single-copy ortholog
T05A10.5b	OG0010508	single-copy ortholog
T05A10.3	OG0010509	single-copy ortholog
T05A10.2	OG0010510	single-copy ortholog
R07A4.4	OG0010511	single-copy ortholog
R07A4.2	OG0010512	single-copy ortholog
C50F7.3	OG0010513	single-copy ortholog
F13E9.12	OG0010514	single-copy ortholog
F13E9.1	OG0010515	single-copy ortholog
F13E9.11a	OG0010516	single-copy ortholog
T11G6.8a	OG0010517	single-copy ortholog
T11G6.1a	OG0010518	single-copy ortholog
R13.2	OG0010519	single-copy ortholog
T25B9.7	OG0010520	single-copy ortholog
T25B9.9	OG0010521	single-copy ortholog
T25B9.10b	OG0010522	single-copy ortholog
C06G8.1	OG0010523	single-copy ortholog
C06G8.2	OG0010524	single-copy ortholog
C06G8.3b	OG0010525	single-copy ortholog
R102.9	OG0010526	single-copy ortholog
ZC168.1	OG0010527	single-copy ortholog
ZC168.2	OG0010528	single-copy ortholog
ZC168.3a	OG0010529	single-copy ortholog
ZC168.5	OG0010530	single-copy ortholog
T25B9.3a	OG0010531	single-copy ortholog
T25B9.1	OG0010532	single-copy ortholog
R102.5b	OG0010533	single-copy ortholog
R102.4b	OG0010534	single-copy ortholog
R11A8.2	OG0010535	single-copy ortholog
Y43C5B.3	OG0010536	single-copy ortholog
C50F7.1b	OG0010537	single-copy ortholog
C46A5.4	OG0010538	single-copy ortholog
C46A5.8	OG0010539	single-copy ortholog
C46A5.9	OG0010540	single-copy ortholog
C33H5.7	OG0010541	single-copy ortholog
C33H5.6	OG0010542	single-copy ortholog
C33H5.9	OG0010543	single-copy ortholog
C33H5.19	OG0010544	single-copy ortholog
C33H5.11d	OG0010545	single-copy ortholog
C33H5.12a	OG0010546	single-copy ortholog
C33H5.13a	OG0010547	single-copy ortholog
T14A8.2c	OG0010548	single-copy ortholog
T14A8.1	OG0010549	single-copy ortholog
C33H5.18b	OG0010550	single-copy ortholog
C06A6.3	OG0010551	single-copy ortholog
C06A6.5	OG0010552	single-copy ortholog
T06C10.4	OG0010553	single-copy ortholog
C55F2.1b	OG0010554	single-copy ortholog
C49H3.8	OG0010555	single-copy ortholog
C49H3.6a	OG0010556	single-copy ortholog
C49H3.9	OG0010557	single-copy ortholog
C49H3.5d	OG0010558	single-copy ortholog
C49H3.4	OG0010559	single-copy ortholog
C49H3.10b	OG0010560	single-copy ortholog
C49H3.16	OG0010561	single-copy ortholog
C49H3.3	OG0010562	single-copy ortholog
C49H3.11	OG0010563	single-copy ortholog
C49H3.12a	OG0010564	single-copy ortholog
F20D12.3	OG0010565	single-copy ortholog
F20D12.4	OG0010566	single-copy ortholog
F20D12.1a	OG0010567	single-copy ortholog
F57B1.2	OG0010568	single-copy ortholog
Y42H9B.2	OG0010569	single-copy ortholog
Y42H9B.1	OG0010570	single-copy ortholog
F57H12.7a	OG0010571	single-copy ortholog
F57H12.2	OG0010572	single-copy ortholog
F57H12.3	OG0010573	single-copy ortholog
F57H12.6	OG0010574	single-copy ortholog
Y42H9B.3	OG0010575	single-copy ortholog
C26B2.8	OG0010576	single-copy ortholog
C26B2.7a	OG0010577	single-copy ortholog
C26B2.6	OG0010578	single-copy ortholog
C26B2.1	OG0010579	single-copy ortholog
C26B2.3a	OG0010580	single-copy ortholog
C26B2.4	OG0010581	single-copy ortholog
Y49F6B.9a	OG0010582	single-copy ortholog
Y49F6B.10	OG0010583	single-copy ortholog
Y49F6B.1	OG0010584	single-copy ortholog
C16C8.2	OG0010585	single-copy ortholog
F18A12.8a	OG0010586	single-copy ortholog
F53H2.3b	OG0010587	single-copy ortholog
C08E8.10	OG0010588	single-copy ortholog
F22F7.7a	OG0010589	single-copy ortholog
K10C9.3	OG0010590	single-copy ortholog
Y50D4C.1a	OG0010591	single-copy ortholog
Y50D4C.5a	OG0010592	single-copy ortholog
R09A1.3	OG0010593	single-copy ortholog
C02E11.1b	OG0010594	single-copy ortholog
R09A1.5a	OG0010595	single-copy ortholog
T02B11.9	OG0010596	single-copy ortholog
F26F4.4	OG0010597	single-copy ortholog
F26F4.7	OG0010598	single-copy ortholog
F26F4.6	OG0010599	single-copy ortholog
F26F4.5	OG0010600	single-copy ortholog
C35D10.1	OG0010601	single-copy ortholog
C35D10.16	OG0010602	single-copy ortholog
C35D10.13	OG0010603	single-copy ortholog
C09G9.4	OG0010604	single-copy ortholog
C35D10.12	OG0010605	single-copy ortholog
C35D10.4	OG0010606	single-copy ortholog
C35D10.10	OG0010607	single-copy ortholog
C35D10.6	OG0010608	single-copy ortholog
C35D10.7a	OG0010609	single-copy ortholog
C35D10.8	OG0010610	single-copy ortholog
C35D10.9b	OG0010611	single-copy ortholog
F26A1.13	OG0010612	single-copy ortholog
F26A1.15	OG0010613	single-copy ortholog
F26A1.9	OG0010614	single-copy ortholog
C38D4.8	OG0010615	single-copy ortholog
C38D4.6a	OG0010616	single-copy ortholog
C38D4.9	OG0010617	single-copy ortholog
C38D4.5a	OG0010618	single-copy ortholog
B0393.6	OG0010619	single-copy ortholog
B0393.7	OG0010620	single-copy ortholog
B0393.5	OG0010621	single-copy ortholog
B0393.4	OG0010622	single-copy ortholog
B0393.3	OG0010623	single-copy ortholog
B0393.2	OG0010624	single-copy ortholog
B0393.1	OG0010625	single-copy ortholog
R13F6.5	OG0010626	single-copy ortholog
F17C8.4	OG0010627	single-copy ortholog
F17C8.9	OG0010628	single-copy ortholog
F17C8.3	OG0010629	single-copy ortholog
T04A8.15	OG0010630	single-copy ortholog
T04A8.12	OG0010631	single-copy ortholog
T04A8.11	OG0010632	single-copy ortholog
T04A8.16	OG0010633	single-copy ortholog
T04A8.9	OG0010634	single-copy ortholog
T04A8.7a	OG0010635	single-copy ortholog
T04A8.8	OG0010636	single-copy ortholog
T04A8.6	OG0010637	single-copy ortholog
T04A8.5	OG0010638	single-copy ortholog
T04A8.4b	OG0010639	single-copy ortholog
T23F11.4	OG0010640	single-copy ortholog
T23F11.3b	OG0010641	single-copy ortholog
F10F2.9	OG0010642	single-copy ortholog
T23F11.1	OG0010643	single-copy ortholog
F10F2.2	OG0010644	single-copy ortholog
F10F2.4	OG0010645	single-copy ortholog
F10F2.3	OG0010646	single-copy ortholog
F10F2.1b	OG0010647	single-copy ortholog
F35G12.6	OG0010648	single-copy ortholog
F35G12.9	OG0010649	single-copy ortholog
F35G12.11	OG0010650	single-copy ortholog
F35G12.8	OG0010651	single-copy ortholog
F35G12.7	OG0010652	single-copy ortholog
F35G12.5a	OG0010653	single-copy ortholog
F35G12.4c	OG0010654	single-copy ortholog
F35G12.3a	OG0010655	single-copy ortholog
F35G12.2	OG0010656	single-copy ortholog
F35G12.1a	OG0010657	single-copy ortholog
M88.6b	OG0010658	single-copy ortholog
M88.4	OG0010659	single-copy ortholog
M88.7	OG0010660	single-copy ortholog
M88.2	OG0010661	single-copy ortholog
F44D12.6	OG0010662	single-copy ortholog
C07G2.3a	OG0010663	single-copy ortholog
C07G2.2c	OG0010664	single-copy ortholog
F56F3.6	OG0010665	single-copy ortholog
F56F3.5	OG0010666	single-copy ortholog
F56F3.1	OG0010667	single-copy ortholog
F56F3.2a	OG0010668	single-copy ortholog
C28A5.4b	OG0010669	single-copy ortholog
C28A5.3	OG0010670	single-copy ortholog
R07E5.10	OG0010671	single-copy ortholog
R07E5.11	OG0010672	single-copy ortholog
R01H2.4a	OG0010673	single-copy ortholog
R07E5.13	OG0010674	single-copy ortholog
R07E5.1	OG0010675	single-copy ortholog
R07E5.2	OG0010676	single-copy ortholog
R07E5.14	OG0010677	single-copy ortholog
R07E5.3	OG0010678	single-copy ortholog
R07E5.17	OG0010679	single-copy ortholog
R07E5.4	OG0010680	single-copy ortholog
F56F4.3	OG0010681	single-copy ortholog
B0285.7	OG0010682	single-copy ortholog
B0285.6	OG0010683	single-copy ortholog
B0285.5	OG0010684	single-copy ortholog
B0285.4	OG0010685	single-copy ortholog
B0285.3	OG0010686	single-copy ortholog
B0285.1b	OG0010687	single-copy ortholog
H38K22.5a	OG0010688	single-copy ortholog
H38K22.3	OG0010689	single-copy ortholog
H38K22.2a	OG0010690	single-copy ortholog
H38K22.1	OG0010691	single-copy ortholog
C09H5.7	OG0010692	single-copy ortholog
ZC21.2b	OG0010693	single-copy ortholog
ZC21.6b	OG0010694	single-copy ortholog
C02D5.2a	OG0010695	single-copy ortholog
C06E1.3	OG0010696	single-copy ortholog
C06E1.4	OG0010697	single-copy ortholog
ZC21.8	OG0010698	single-copy ortholog
C04D8.1c	OG0010699	single-copy ortholog
F42H10.2	OG0010700	single-copy ortholog
F42H10.7b	OG0010701	single-copy ortholog
F42H10.3a	OG0010702	single-copy ortholog
F42H10.6	OG0010703	single-copy ortholog
F42H10.5a	OG0010704	single-copy ortholog
C30C11.1	OG0010705	single-copy ortholog
C30C11.2	OG0010706	single-copy ortholog
C30C11.4	OG0010707	single-copy ortholog
ZK1236.7a	OG0010708	single-copy ortholog
ZK1236.9b	OG0010709	single-copy ortholog
ZK1236.1	OG0010710	single-copy ortholog
ZK1236.3a	OG0010711	single-copy ortholog
ZK353.9	OG0010712	single-copy ortholog
ZK353.1b	OG0010713	single-copy ortholog
ZK353.8	OG0010714	single-copy ortholog
ZK353.6	OG0010715	single-copy ortholog
ZK353.2	OG0010716	single-copy ortholog
ZK353.10b	OG0010717	single-copy ortholog
ZK353.4	OG0010718	single-copy ortholog
R05D3.12a	OG0010719	single-copy ortholog
R05D3.11	OG0010720	single-copy ortholog
R05D3.2	OG0010721	single-copy ortholog
R05D3.9	OG0010722	single-copy ortholog
R05D3.3	OG0010723	single-copy ortholog
R05D3.4b	OG0010724	single-copy ortholog
Y79H2A.6b	OG0010726	single-copy ortholog
Y79H2A.12	OG0010727	single-copy ortholog
F26F4.13	OG0010728	single-copy ortholog
F26F4.3	OG0010729	single-copy ortholog
F26F4.12	OG0010730	single-copy ortholog
